uid,number_of_sessions,length_of_sessions,interval_between_sessions,playCount,time_get_info
ynTPpKVOL2UXeDoIXWUDHemPfq83,3,11.992982864379885,338.41546630859375,1,2022-09-18 07:14:11
VDy8ZbYJ7pZnkW9mwBINPdYYBfl2,3,1.3915332555770876,491.1285400390625,9,2022-09-18 07:14:19
Mfd2688r7vXoqyMStuU8UAGkARN2,44,8.173683166503908,784.376953125,148,2022-09-18 07:15:21
jYMIXlhGsmVsrUSw6AztrDgxpjx1,3,12.598917007446287,308.06201171875,6,2022-09-18 07:16:23
7i1rroEN0XYJPekMYqZ5pI4896x2,12,1.0395333766937256,22061.533203125,55,2022-09-18 07:17:04
H8UZo8yKVPVddraefNsqHoklQsc2,159,4.304016590118408,77.1252670288086,884,2022-09-18 07:18:16
zErvuqZZFnN1lXvQkrLQaLf6hZQ2,25,36.42141342163086,54.13933563232422,133,2022-09-18 07:19:28
1K0ieVb58iWjZ0mgMMUTUYPPyUh1,17,2.9653000831604017,7.575533390045166,60,2022-09-18 07:19:35
XXreLiQpTwTCg0Qqhgt1Fo9ukLW2,9,0.3130166828632355,27.22686767578125,17,2022-09-18 07:20:48
GJX88U9jx9XCOxcPaorQ76b4CNp2,75,0.033466663211584084,998.690185546875,1664,2022-09-18 07:23:26
PPUtK1Ue6HWwLhtMPXwhtbxfiJh1,6,24.23349952697754,1491.0159912109375,52,2022-09-18 07:23:58
QMqV1a4iAJgiUNRWrl6VW37Zp5e2,24,5.999716758728027,3440.97705078125,55,2022-09-18 07:25:12
baSj9xcrxfbgshqcekvihkyiX6u2,4,3.2322165966033936,2471.281005859375,0,2022-09-18 07:26:46
LNlzFN4lwZbVaqrqBatSThKcAOP2,18,2.7920000553131104,528.9337768554689,428,2022-09-18 07:29:38
KyFjEaAWWhdifpBZf2814aWSO4I2,7,0.5317166447639465,1448.2493896484375,79,2022-09-18 07:30:02
N6GrGbfHZNME1U8PoJMduuc71Rz1,309,22.935949325561523,36.097816467285156,3737,2022-09-18 07:31:11
LEbHIBkd2jcR8Pa0i5bcmpDmAFF3,553,8.316216468811037,54.59735107421875,2650,2022-09-18 07:32:33
nGsoLLDg3WZepL3id5bsw6ZJUHA2,3,0.1257833391427994,32531.955078125,1,2022-09-18 07:32:57
mSdRZ0ZEzIOJ46XR8id0pMeo1J33,11,490.5755920410156,821.0575561523438,123,2022-09-18 07:34:32
bfZOZMReGcZXQjSpc6b8lgW3lRA3,8,6.61281681060791,766.3121948242188,42,2022-09-18 07:35:09
TNWGTjzYoFUrIHXMAHtFNGmejZl1,12,0.40501669049263,1335.6771240234375,65,2022-09-18 07:37:50
oLfCqcjMzATy800AI8Hg26UWXu72,13,14.593416213989258,1433.377685546875,58,2022-09-18 07:38:12
h0k8nIL0ljVBZFbWSwy5aVjAeq22,14,10.923482894897461,19.200265884399414,75,2022-09-18 07:39:23
qGQM4mEdIiNRS85IBc0MPa3SVEb2,32,195.94647216796884,58.14898300170898,853,2022-09-18 07:43:13
8Cfb20GfzJerOOM0403hwUuiRHv2,2,1.171149969100952,0.08749999850988388,2,2022-09-18 07:45:54
NOjPEGSqMsdPqVvnNUa5lTDdpWn2,11,27.00986671447754,490.8228454589844,117,2022-09-18 07:46:14
8Cfb20GfzJerOOM0403hwUuiRHv2,3,1.106850028038025,0.09333333373069763,3,2022-09-18 07:47:06
GKVGMRgChaTdQx1YmMEAw8YQCgP2,20,2.790616512298584,560.1241455078125,51,2022-09-18 07:48:10
mpRhtl8pUXeEzICffI4BwQICJEK2,24,1.2339833974838257,833.3505859375,51,2022-09-18 07:49:03
xPPmNSBpNQdlEBgIk3qvyJGpQe83,5,4.425699710845947,340.3225402832031,8,2022-09-18 07:49:23
7JjsiTH7eDQpDMm3sGLpwuwY3IV2,5,2.35028338432312,280.64230346679693,31,2022-09-18 07:49:54
lXORV2VffeSqctIna5ZCv9Dvf2n2,2,3.3506665229797363,248.55438232421884,3,2022-09-18 07:50:01
QwLV3aji7oXyLHC65NiezhTHNsm1,3,4.4695000648498535,323.1412658691406,7,2022-09-18 07:50:06
pjBkm9I4JXQDcxczxRBNdsyTjA72,85,45.87580108642578,131.02287292480472,929,2022-09-18 07:51:17
HwvrAGKXjuQV2Y9z5mG2XznMhAx2,15,0.390666663646698,31116.630859375,29,2022-09-18 07:51:43
GKVGMRgChaTdQx1YmMEAw8YQCgP2,21,3.535616636276245,0.4165666699409485,52,2022-09-18 07:52:08
GKVGMRgChaTdQx1YmMEAw8YQCgP2,22,0.10331666469573976,0.07306666672229767,52,2022-09-18 07:52:19
5mAp60wr5pZkV7Vnxfr313DNzqh1,2,1.3083499670028689,124.65311431884766,2,2022-09-18 07:52:20
cHTxoizxw3WEAndcV1A8ThNxBz32,3,0.7421166896820068,990.046142578125,0,2022-09-18 07:52:55
QwLV3aji7oXyLHC65NiezhTHNsm1,4,3.2521002292633057,0.05326666682958603,7,2022-09-18 07:53:09
LevU08ckwRePj6H9NoYY57jFCku1,279,46.1906967163086,439.3406066894531,2450,2022-09-18 07:54:03
0pCwveXj1IVow9PVu68094w93uv1,67,32.15826797485352,65.00559997558594,864,2022-09-18 07:54:55
Lrs5Ix4IxKOGUUo2rNeuBNjxzAl1,18,0.4250999987125397,29.83255004882813,50,2022-09-18 07:56:17
h1qEm56hM0dkmqK17qf7rFgb66g1,2,8.826183319091797,11.988466262817385,6,2022-09-18 07:57:17
Ye3PG8F1NMYeYylpBOqExIrL23V2,16,4.611849784851074,6810.19873046875,20,2022-09-18 07:57:24
uBWdn9Hh4pQOZ0oZDwBW7r49It83,32,292.20220947265625,210.20252990722656,200,2022-09-18 07:57:31
YB9RdqaL5Xcp2SsPcbBD6aesg0I3,4,3.910916566848755,503.02294921875,12,2022-09-18 07:58:29
QxalSjA1EHah65mnYMf3bAFTa1v1,7,2.757633209228516,170.12440490722656,27,2022-09-18 07:59:10
pMdFeFlOgLed12J4crd1BcMH4vq1,5,1.7140833139419556,1813.0128173828125,0,2022-09-18 08:00:37
XUslSYlHZqdydZhgCI1SRkabNvm1,4,1.28481662273407,783.8601684570312,0,2022-09-18 08:03:00
YB9RdqaL5Xcp2SsPcbBD6aesg0I3,5,0.5945333242416382,4.137249946594238,12,2022-09-18 08:03:13
YB9RdqaL5Xcp2SsPcbBD6aesg0I3,6,0.03121666796505452,0.2766000032424927,12,2022-09-18 08:03:31
i1wPYGNSHOXAP1lkrTje6bvqwKi1,107,115.27812957763672,16.822633743286136,3353,2022-09-18 08:03:44
8MIDzTHes0WgGdFXv8hwcaEVHpu2,4,11.143149375915527,1469.5313720703125,11,2022-09-18 08:04:44
4MiFeORhR6cGq1477xnMnIsL4Bq1,38,1.5632998943328855,1446.090576171875,157,2022-09-18 08:04:54
jbJEs6iFKoQH8sBWh1NRiyjhBbn2,11,3.197049856185913,6445.96533203125,25,2022-09-18 08:05:17
YB9RdqaL5Xcp2SsPcbBD6aesg0I3,7,0.7395499944686891,1.3698999881744385,12,2022-09-18 08:05:38
bfZOZMReGcZXQjSpc6b8lgW3lRA3,9,30.37563323974609,0.2608166635036469,49,2022-09-18 08:05:47
4lyciyvPTjUY0eCPrq7IqAVG2sk1,15,10.23371696472168,16.71605110168457,78,2022-09-18 08:06:20
4MiFeORhR6cGq1477xnMnIsL4Bq1,39,1.4800666570663452,0.2074333280324936,157,2022-09-18 08:06:34
ZDbDH8BZkzOGwASir3ncPQDIazi1,6,0.052433330565690994,2766.0771484375,21,2022-09-18 08:07:20
ITesubuYwAcSk85sZbQXUr3Zmuj1,4,29.99843406677246,68.02696228027344,35,2022-09-18 08:07:35
GKVGMRgChaTdQx1YmMEAw8YQCgP2,23,15.078733444213867,0.8107166886329651,56,2022-09-18 08:08:10
mLwrWDPpRRTV0Cw6tJDxdYTER6g2,2,2.5384833812713623,117.58295440673828,3,2022-09-18 08:08:39
H8UZo8yKVPVddraefNsqHoklQsc2,160,3.0619165897369385,48.3108139038086,887,2022-09-18 08:09:34
r2tIpDHilBR7j8TKC1kwnxZPx2y1,23,0.33329999446868896,2735.337646484375,40,2022-09-18 08:11:05
qy2cBI4kCsfszbkx4eMWnfWjI5q1,3,1.7799834012985232,1199.514404296875,0,2022-09-18 08:11:09
nWIacvInJkbmA3dlGM8uEPtIyKf1,84,66.46120452880861,635.6852416992188,734,2022-09-18 08:11:20
sz01kDSuEEcQViQOFXkkXEuRKL52,4,7.766133308410644,1210.7471923828125,20,2022-09-18 08:11:38
SAgYaUEZAYYMEZWfevULzNAU8r43,76,85.81021118164062,426.38525390625,183,2022-09-18 08:12:02
UAqgXyzeKTTihfXZyX8jHUkDZFH3,2,9.312883377075195,161.8024444580078,5,2022-09-18 08:12:35
sHL03VRgR0cgnkwe9kHVn3mYoJ82,6,396.5843505859375,794.9310302734375,99,2022-09-18 08:13:08
pWyUxTt5c6Qe1zoyg2euQmiNNrt2,8,27.51444816589356,615.0884399414062,35,2022-09-18 08:13:44
qKmoKQLVEmOo72ogge5xpKSucaD3,22,1.6666666851961057e-05,412.4459228515625,227,2022-09-18 08:14:09
OJ5ZIXPZwkPNcXwnCPQ0jXpVCV72,6,20.454500198364254,1208.0074462890625,15,2022-09-18 08:15:30
JmsjGDCZSJX7GGT27HN4oezNOh62,7,0.2536166608333588,831.7149047851562,6,2022-09-18 08:16:50
C1zUCjn5thUImHan9LVBzOD0eCS2,10,3.6323332786560063,347.2032470703125,42,2022-09-18 08:17:21
g0QWdqdBEgf0PAPRfzEgXjtFZ3l1,26,57.76686477661133,2258.916259765625,101,2022-09-18 08:17:29
KpEl8ik0lObxLCL7jJVxqK83UlD2,11,18.962818145751953,628.0521240234375,36,2022-09-18 08:18:43
VLnFx94TUocVIqs9sKnWU0Xugj23,212,6.851383686065674,221.0296173095703,1629,2022-09-18 08:21:30
irHtvhi8zTSlnUrk2hXKk4Gp3Dr2,42,1.8709166049957282,2261.723388671875,80,2022-09-18 08:22:07
GJX88U9jx9XCOxcPaorQ76b4CNp2,76,3.5655832290649414,55.18953323364258,1666,2022-09-18 08:22:10
D48JN8w12dcwPGPtM1qK9eINiCk1,67,2.925716638565064,360.2486267089844,190,2022-09-18 08:22:17
RKR19QB75Teto2b9BnNJY7PLcff1,19,0.3693999946117401,4711.375,18,2022-09-18 08:22:38
VLnFx94TUocVIqs9sKnWU0Xugj23,213,0.0016833334229886536,1.2073999643325806,1630,2022-09-18 08:22:41
3VJOMbTyIEMS3xHJj0mOmoWKLVG3,48,45.7008171081543,39.00970077514649,534,2022-09-18 08:23:09
8KTaNmJ6Ssdwueo3EKo3uJGDDcA2,2,4.40125036239624,0.1746833324432373,3,2022-09-18 08:23:37
6FiMThi1jFeYb5l8HxSarNcqYzB2,3,0.9725666642189026,163.70079040527344,2,2022-09-18 08:23:57
4MiFeORhR6cGq1477xnMnIsL4Bq1,40,0.973800003528595,16.322799682617188,157,2022-09-18 08:24:01
ZnAHz4rGKHaiWYIKcTmtx5SIabP2,4,0.9336833357810974,25925.681640625,0,2022-09-18 08:26:36
LNlzFN4lwZbVaqrqBatSThKcAOP2,19,54.38378524780274,2.6792666912078857,454,2022-09-18 08:26:42
C1zUCjn5thUImHan9LVBzOD0eCS2,11,9.19159984588623,0.8021667003631592,44,2022-09-18 08:27:20
w4uv8t5ayQbyxXnv4CD7SsniQS83,3,18.075899124145508,0.5136666893959045,8,2022-09-18 08:27:34
jIPuXbbYd8NYr2Nj5DPiANiEbxf2,56,0.483683317899704,2285.534912109375,163,2022-09-18 08:28:50
eYdMbPcvheP20uaaDavMEeemtEq2,163,123.46483612060548,85.88711547851562,2145,2022-09-18 08:29:01
PDJ8VUJrhXeLyyZ0qfaizilm2p72,3,3.460600137710572,206.1349029541016,3,2022-09-18 08:31:23
eYdMbPcvheP20uaaDavMEeemtEq2,164,2.582183361053467,0.21063332259655,2146,2022-09-18 08:31:43
9eNUZIv8mmObqz1vJ5rUNhIrB4a2,171,1.0787665843963623,579.9921875,747,2022-09-18 08:31:51
Xcm5qOKrvTVYMAqblRdAUVANLb32,16,0.11276666074991225,10397.5263671875,0,2022-09-18 08:31:52
WO7cMfCNuEQ1L6HfUJRXDYEWOL12,8,1.2005165815353394,648.5265502929688,0,2022-09-18 08:33:03
JHYREAEIQ6b6wSHUkq7STeWPt6F2,2,6.8329834938049325,865.0082397460938,5,2022-09-18 08:33:33
oUnCMI3OfrgGUgJUZhw6lodMJMo2,24,56.86876678466797,328.8544616699219,51,2022-09-18 08:34:43
xkGBDMrHPXNlIbzHhaAY8KnIxU23,70,11.333499908447266,1487.017333984375,471,2022-09-18 08:35:32
uC9xiNIf6bbgjT9H84v0MNpPUCx1,26,240.8542022705078,115.00564575195312,469,2022-09-18 08:37:27
dJEYPqiDx3dETEILHGbCSRPKjCP2,46,0.6724833250045776,570.472900390625,39,2022-09-18 08:38:48
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,339,0.00045000002137385314,1.9584000110626216,4167,2022-09-18 08:41:18
KOZnkFGlWKQ8ntwVKUjIs1XcT2o2,138,0.12993332743644714,715.222412109375,2228,2022-09-18 08:41:28
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,340,0.000383333332138136,0.2906000018119812,4167,2022-09-18 08:41:36
UAqadNezIRVFjNcnCugoeE8jAvp1,95,53.33333206176758,984.0547485351564,916,2022-09-18 08:42:48
nXMjnScw8Pa27KodrL6Y9sidvbI3,258,4.579699993133545,90.22077178955078,3790,2022-09-18 08:45:38
N6GrGbfHZNME1U8PoJMduuc71Rz1,310,0.0015833333600312474,74.69474792480469,3737,2022-09-18 08:45:55
s1MUOjY1mdSHAdIdM517SljOPhK2,34,71.93208312988281,4147.892578125,76,2022-09-18 08:46:15
Cv6U0GMqLWRK7sKyn3BBdQRxqRZ2,19,0.19493333995342252,2326.062744140625,28,2022-09-18 08:46:17
tbWcb9Xhn6SIvahVAnqSrUE2Xpg1,5,30.911283493042003,674.9530029296875,41,2022-09-18 08:46:40
vOuMwWZGfsZEZuKIk9biTgecRUe2,3,1109.4832763671877,769.8590698242188,32,2022-09-18 08:47:10
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,341,6.324999809265138,0.3718999922275543,4170,2022-09-18 08:48:18
p9vSLbPLlfcPLPpeMh0g8VW4uo83,36,12.036250114440918,461.7581481933594,389,2022-09-18 08:49:07
C8WfDlc9z4NRHBNjVkCIkozIFso1,41,9.608283042907717,511.3081970214844,764,2022-09-18 08:53:02
WOduPXT0jOWUDh9BYNURRH9kjt12,4,1.292633295059204,545.0158081054689,0,2022-09-18 08:53:14
k5i1ool0VWeAUwrRjSublEF4jzJ2,5,18.774232864379886,1.537916660308838,21,2022-09-18 08:54:24
4MiFeORhR6cGq1477xnMnIsL4Bq1,41,1.8331999778747559,28.91119956970215,157,2022-09-18 08:54:39
4MiFeORhR6cGq1477xnMnIsL4Bq1,42,0.8530333042144775,0.2883333265781403,157,2022-09-18 08:55:45
4xDMfx7thqgHtmGeLDzHL1J0VZI2,17,31.797534942626953,161.342041015625,70,2022-09-18 08:57:40
qSiAWSPiE8fj9xl27W32dYrEDGh1,5,0.03891666606068611,15888.076171875,0,2022-09-18 08:58:10
3sSkhxnuOqXlmIi3k6AE80haSL53,2,24.44941520690918,17.313232421875,0,2022-09-18 08:58:22
OFuPkhAKPNevZSE1ho270ExaWRf2,41,0.7298833131790161,465.3890686035156,85,2022-09-18 08:59:09
YB9RdqaL5Xcp2SsPcbBD6aesg0I3,8,37.17951583862305,16.593616485595707,30,2022-09-18 08:59:25
AegmnOFe88O6ljo131fU4dltNB83,9,1.6564000844955444,847.9598388671875,12,2022-09-18 09:00:05
ZF2UX3j7zNWLQCcah2OrjK6lh1Z2,3,0.9928666353225708,0.70906662940979,0,2022-09-18 09:00:07
IZq0Vk7rGFf1F9xQl3IGe7MNjR63,4,5.824399948120117,5689.0205078125,26,2022-09-18 09:00:45
CtPAvF6mRZQe49m7RYLFfjaMhUh2,286,5.068749904632568,71.50257873535156,1584,2022-09-18 09:00:58
HfyUsRWz47YBroZjQBjYpbIkzcw2,5,0.2700999975204468,27756.7578125,5,2022-09-18 09:01:17
YmHC66Z8oOWx8Vlr1K0KgA7ivkC3,122,7.229016780853272,107.74227142333984,281,2022-09-18 09:02:26
u52ttA8g0PNql9RjMR1dXx1Qtno1,237,7.611399650573731,533.9933471679689,2296,2022-09-18 09:02:26
eebBSxAu5NeJoBK0KP50h17sRrF3,17,27.81164932250977,201.2754211425781,121,2022-09-18 09:02:57
qKmoKQLVEmOo72ogge5xpKSucaD3,25,5.0483670234680185,27.72504997253418,233,2022-09-18 09:04:09
3eVIFM6ZGOQkHhZJkS1CjkQiFIy2,11,13.446650505065918,2930.32080078125,37,2022-09-18 09:06:05
3pPpvksii0NVT9Pj3OUgcD4JUYZ2,6,1.6101334095001218,1448.1539306640625,6,2022-09-18 09:06:10
WobIkhECbHbQzVzcZNPo0Mp5nmz1,3,1.9092000722885127,1061.141845703125,8,2022-09-18 09:06:33
KpEl8ik0lObxLCL7jJVxqK83UlD2,12,7.283966541290282,41.58864974975586,38,2022-09-18 09:07:36
hbiQHi2mmBUZkEUL1JkXVLhSaVO2,18,3.4491999149322514,1479.7703857421875,55,2022-09-18 09:08:31
w9N3ktLZarbl04iXlBC8PDSwTWg1,23,7.511483192443848,160.68893432617188,63,2022-09-18 09:09:07
pInkuETtl6X0eCc9U9kv6yUP5iN2,8,7.865983486175537,1188.599609375,15,2022-09-18 09:09:18
InNasfEo6YgoINDdjG1Pr1deE6w1,3,4.668633460998535,436.1376647949219,5,2022-09-18 09:11:00
l22l7g9QISRcpFZPXsfHdqSiEGY2,5,16.920600891113278,2672.508056640625,9,2022-09-18 09:12:01
0sZx6Ka6MpMUvwmllBZuVKlo9B02,2,1.944599986076355,1421.2813720703125,2,2022-09-18 09:12:27
AegmnOFe88O6ljo131fU4dltNB83,10,6.666666740784423e-05,12.692850112915039,12,2022-09-18 09:12:43
ft0GgAsySUcsVaP5AWTcIG0zsGb2,14,19.89525032043457,611.3468017578125,41,2022-09-18 09:12:49
ZuIyMsf7TzLtdQmVKucHQCyh4k02,5,1.9037333726882928,1942.911376953125,9,2022-09-18 09:13:29
4zsvuBpgeKeN3RZyVCRlwdZFuVv1,22,4.117266654968262,2458.635498046875,72,2022-09-18 09:14:13
0sZx6Ka6MpMUvwmllBZuVKlo9B02,3,2.3968331813812256,0.22233334183692927,3,2022-09-18 09:15:04
6ZjX0UcNrpUB6N8jYusrPaQBwtx1,6,1.516783356666565,22247.447265625,22,2022-09-18 09:15:22
NvT8VRqOTzUuG1lqrnA4455agl63,9,0.8810999989509583,1174.488525390625,10,2022-09-18 09:16:54
4zsvuBpgeKeN3RZyVCRlwdZFuVv1,23,0.4800499975681305,3.8056833744049072,73,2022-09-18 09:18:30
dvgbkY9mpTUF6AyQxY33o7gHcJD2,6,1.1434667110443115,6232.6875,14,2022-09-18 09:19:09
PIe2DpmJa6gYxel6guoLiykPJtL2,6,5.032866477966309,2154.878662109375,14,2022-09-18 09:19:12
C8WfDlc9z4NRHBNjVkCIkozIFso1,42,23.83953285217285,4.340083122253418,777,2022-09-18 09:21:19
pjBkm9I4JXQDcxczxRBNdsyTjA72,86,17.304834365844727,72.80171966552734,934,2022-09-18 09:21:24
OgkMH1EVG8esnL7dAsXPxTsqLZB2,9,3.182416677474976,2175.9833984375,19,2022-09-18 09:22:47
fiXM9TRTZoRTEq8WFAUDjjN5M6i2,6,1.9445667266845703,33.691932678222656,8,2022-09-18 09:22:49
RO6aII9JbkV3kuwlAktCbGjOsh52,30,1.2094833850860596,2221.2802734375,14,2022-09-18 09:23:46
2gNMrU9PGmV8uTm8yagdxCqp57q1,156,0.007633333560079336,508.1999206542969,1250,2022-09-18 09:23:56
57xhcJr4hyM9HalbFQqEUmRgWae2,2,1.899399995803833,11.026416778564453,1,2022-09-18 09:25:57
RO6aII9JbkV3kuwlAktCbGjOsh52,31,2.1734666824340816,0.06548333168029785,14,2022-09-18 09:26:13
4zsvuBpgeKeN3RZyVCRlwdZFuVv1,24,2.476266622543335,5.398499965667725,74,2022-09-18 09:26:23
Li4NKA39dHcMnHcIv02NtoyOOE33,2,11.416916847229006,319.84161376953125,8,2022-09-18 09:26:32
2cAmAV6RxkNWLJFDl8QWkzT3L1H3,2,10.32723331451416,2.53683352470398,9,2022-09-18 09:27:30
jZyYsEL42ocXXxGtaYX3iXgkeiY2,4,9.200483322143556,3409.273193359375,9,2022-09-18 09:29:49
RO6aII9JbkV3kuwlAktCbGjOsh52,32,1.0047500133514404,3.26259994506836,14,2022-09-18 09:30:42
LWAby7WrvAScceyc0NFMtButeJ12,40,1.300066590309143,681.683837890625,33,2022-09-18 09:30:47
XzrZLHNHV4c8LdesPc0HamGcPOW2,3,13.865400314331055,865.3822631835938,14,2022-09-18 09:32:02
tvicKBmciEa9kOV8meEzmMGsdUC3,18,20.11338233947754,9908.931640625,55,2022-09-18 09:32:14
LWAby7WrvAScceyc0NFMtButeJ12,41,2.323349952697754,0.12283333390951155,33,2022-09-18 09:33:17
0ZVKbveANKM9N4HJrBgdeKT63Pi1,7,2.710866451263428,2000.98291015625,30,2022-09-18 09:34:46
7HKMWmJAaUUjLbKXHagWPMOblKP2,11,27.05666732788086,599.1887817382812,95,2022-09-18 09:34:58
0ZVKbveANKM9N4HJrBgdeKT63Pi1,8,0.315533310174942,0.06781665980815887,30,2022-09-18 09:35:09
E62meXEdHrd3mlogpKdrh5NHaXi2,2,3.0214998722076416,0.17685000598430636,1,2022-09-18 09:35:30
RKR19QB75Teto2b9BnNJY7PLcff1,20,23.68146514892578,49.5397834777832,19,2022-09-18 09:35:52
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,342,47.58264923095703,0.8150166869163513,4182,2022-09-18 09:36:41
KOZnkFGlWKQ8ntwVKUjIs1XcT2o2,139,17.343549728393555,37.90489959716797,2236,2022-09-18 09:36:43
C26DMFJoajgm9YajdP12gplHZuP2,13,6.618316650390625,11089.306640625,22,2022-09-18 09:36:55
E62meXEdHrd3mlogpKdrh5NHaXi2,4,0.0,1.099950075149536,1,2022-09-18 09:37:28
G4hnNJNLH3NvvUKeajTNin1Mwyy2,3,0.8288000226020813,0.2435833364725113,0,2022-09-18 09:37:42
YmHC66Z8oOWx8Vlr1K0KgA7ivkC3,123,36.01198196411133,0.2319166660308838,286,2022-09-18 09:38:38
kEpDVJCPGwcmpZIaShrl3LiQ6F23,68,5.3348002433776855,2365.76025390625,169,2022-09-18 09:38:54
LWAby7WrvAScceyc0NFMtButeJ12,43,0.7652166485786438,3.160199880599976,33,2022-09-18 09:39:17
Ykqx98ImsrVVzAOLCwV5MuxLzUB2,123,9.497699737548828,917.2506103515624,511,2022-09-18 09:39:41
KpEl8ik0lObxLCL7jJVxqK83UlD2,13,7.896766662597656,24.89480018615723,42,2022-09-18 09:40:23
u1RtfQRdugd1fe56AFVNwJdu5V73,14,29.20454978942871,8113.99267578125,37,2022-09-18 09:41:29
KpEl8ik0lObxLCL7jJVxqK83UlD2,14,1.922600030899048,0.2499000132083893,43,2022-09-18 09:42:32
PjvuHiT0xHgecovyTu65Uzd8FY72,8,0.3634999990463257,845.8993530273438,0,2022-09-18 09:43:15
rMwpFeaFE7hFBpBOl9j0MbadSry2,26,22.502849578857425,669.3338012695312,155,2022-09-18 09:43:23
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,343,6.7076168060302725,0.1413833349943161,4186,2022-09-18 09:43:33
toaRChps1nXMQxKAUOnAbkgFKPk1,9,2.3168833255767822,637.5381469726562,18,2022-09-18 09:43:56
jRAwJdWxFOYcwpEcUv5tDyO95v62,3,1.6666666851961057e-05,1.124866604804993,2,2022-09-18 09:44:06
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,344,0.0006666666595265267,0.7130666971206665,4187,2022-09-18 09:44:15
wRW6bVredrdB8MprPNJPxgSHYEi1,5,36.16683197021485,172.6096954345703,4,2022-09-18 09:44:25
j7jPAF3TMxeE9xduhvN2bSTF3li2,2,1.747499942779541,282.5387878417969,2,2022-09-18 09:44:52
LEbHIBkd2jcR8Pa0i5bcmpDmAFF3,554,10.66415023803711,121.79924774169922,2655,2022-09-18 09:45:01
IvNFNMv7oSeoKAIXExof2BZsOjk2,8,83.5576171875,190.67295837402344,23,2022-09-18 09:47:11
nOlnoZfqzuU9JBHiqLskxnPTnsT2,6,27.91018295288086,395.86846923828125,36,2022-09-18 09:47:43
nOlnoZfqzuU9JBHiqLskxnPTnsT2,7,0.9933666586875916,0.3734666705131531,36,2022-09-18 09:49:05
Cdy4iqRQJgbMwkxNHg0Z2vu4SSf1,9,1.5730334520339966,2445.595947265625,10,2022-09-18 09:49:15
5gUVkErTPLPmeH5Qsltvgspwofq1,33,65.33253479003906,25.4688663482666,130,2022-09-18 09:50:29
A6QiK5JqucRd6KtxJzC7cIS7dkf2,58,2.5293664932250977,608.3907470703125,214,2022-09-18 09:52:12
YmHC66Z8oOWx8Vlr1K0KgA7ivkC3,124,14.298900604248047,0.2200333327054977,291,2022-09-18 09:53:10
1w0YFQylp6ObYWHhIwROf8Pugok1,15,0.17190000414848328,6667.39208984375,5,2022-09-18 09:53:21
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,345,8.131083488464357,1.1890333890914917,4192,2022-09-18 09:53:34
dtlJ4F93qJX7fV8due7087zYofJ2,4,0.6904667019844055,2469.204833984375,14,2022-09-18 09:54:16
TgK7SKu5WvTvOcJwil69Ang8RRq2,8,1.156499981880188,286.6191101074219,2,2022-09-18 09:54:33
FGcrj35sdVR3XSoGu850PoGvmub2,4,2.857566595077514,15667.779296875,0,2022-09-18 09:54:37
NHad0bURKmajLep0PehDQoZ9JdL2,150,0.0024666667450219393,499.26934814453125,1837,2022-09-18 09:55:26
0WRzltWx7dYn2XuFqz7eSl9pXrg2,34,2.48378324508667,3880.730712890625,138,2022-09-18 09:55:27
N6GrGbfHZNME1U8PoJMduuc71Rz1,311,69.41262817382814,0.3986000120639801,3737,2022-09-18 09:55:41
pa9MzBOUr2Wyvio57EjKlOQyxv03,2,33.192333221435554,40.63116836547852,15,2022-09-18 09:56:24
73v81Tj8aVRGgH22SpPvUSiHmhV2,15,16.888666152954098,3560.167236328125,38,2022-09-18 09:56:31
DSYjmKKqEQZhQJzZd7QKjMdeQAw1,5,0.03439999744296074,10035.1748046875,4,2022-09-18 09:56:35
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,346,1.7637165784835815,1.515816569328308,4194,2022-09-18 09:56:51
Y7u7Qcgm4eQV4p6zuQyWaCz1TyJ3,347,0.002349999966099859,0.2009499967098236,4194,2022-09-18 09:57:03
73v81Tj8aVRGgH22SpPvUSiHmhV2,16,0.07253333926200868,0.4750500023365021,38,2022-09-18 09:57:05
LkXElZtxAiaewwWbmjbr0TrS7Ip1,63,0.8639166355133057,675.6898193359375,1316,2022-09-18 09:57:53
PjvuHiT0xHgecovyTu65Uzd8FY72,9,0.3965499997138977,13.847433090209961,0,2022-09-18 09:58:00
PjvuHiT0xHgecovyTu65Uzd8FY72,10,0.3994499742984772,1.3033332824707031,0,2022-09-18 09:59:11
XipuQ36WNOUZgqar5atRTHvgcn13,24,37.1494026184082,898.1582641601562,121,2022-09-18 09:59:22
eXJNy3GP0kRCDxQEXPhTHUtSp5x1,62,7.894400119781494,3461.593994140625,1165,2022-09-18 10:00:19
XXreLiQpTwTCg0Qqhgt1Fo9ukLW2,10,6.048532962799072,154.17637634277344,21,2022-09-18 10:00:51
E62meXEdHrd3mlogpKdrh5NHaXi2,5,1.6881500482559204,21.99555015563965,2,2022-09-18 10:01:12
m4YpAfOv78M6XqLzi5sstMlgva83,25,10.636500358581543,73.23253631591797,96,2022-09-18 10:01:24
